Age,CreditScore,Balance,EstimatedSalary,Gender_Female,Gender_Male,Geography_France,Geography_Germany,Geography_Spain,Tenure,NumOfProducts,HasCrCard,IsActiveMember
-0.17842875758599214,1.7136138413034132,0.08234872429372003,-0.3344145798906448,1.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0
-0.5629464320252483,1.3510507906195122,1.8541611663519262,1.163374277236215,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0
2.032547870439731,0.43946369175713296,-1.2181298703441596,-0.7502543853689962,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0
-0.9474641064645045,-0.3996107969684662,1.760899741047781,-0.3995600451985549,1.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,1.0
1.3596419401710327,1.0402824614618829,0.6143258142800314,-0.8459956967333319,1.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
-0.7552052692448764,0.4912584132834045,0.6185045888343649,0.6646077289361686,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0
-0.08229933897617808,-0.06812457920032826,-0.12603721812106636,1.149559997985172,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.9474641064645045,-1.4147873388833887,1.2043169677557242,-1.573654059871877,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0
2.224806707659359,-0.6171486273788067,-1.2181298703441596,0.012842460780566795,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0
-0.5629464320252483,0.47054052467289587,0.18304612251403146,1.258486179787271,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.08229933897617808,0.06654169676797778,0.43244757935105693,0.965120245839821,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0
-0.7552052692448764,-0.03704774628456532,0.7979726092651108,0.5181681206092146,0.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0
-1.6203700367332028,-1.3733515616623713,-1.2181298703441596,1.1719759656656397,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
0.30221833546307814,1.2474613475669691,-0.013819716460468567,-0.12729192251448845,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0
-0.2745581761958062,-0.3685339640527033,-1.2181298703441596,-1.5189205511395207,1.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0
-0.2745581761958062,0.25300269426255534,0.10896374848497728,0.23677330911151978,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1.1673831029514046,0.13905430690475795,-1.2181298703441596,-1.0662724240606742,1.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0
-0.9474641064645045,0.3151563600940812,0.40225244419996814,-1.1765727948034617,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0
2.224806707659359,-0.45140551849473776,1.1074905103711372,1.3161112799628865,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0
0.30221833546307814,0.20120797273628382,-1.2181298703441596,1.6879175265346367,1.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0
-0.08229933897617808,-0.5135591843262636,0.5758708219090891,0.4208712976656955,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0
-0.5629464320252483,-0.7414559590418585,0.8936673486274015,-0.3554822867236448,1.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0
0.013830079633635969,-0.48248235141050066,-1.2181298703441596,1.7259912782955327,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0
-0.08229933897617808,0.004388030936451917,-1.2181298703441596,0.7917058497908451,0.0,1.0,1.0,0.0,0.0,6.0,2.0,1.0,1.0
-0.7552052692448764,-0.03704774628456532,-1.2181298703441596,-1.6532124127575323,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0
2.513194963488801,-0.1095603564213455,-0.6031037667409406,-1.176261657684815,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0
-1.4281111995135747,0.12869536259950365,-1.2181298703441596,-1.123995146117476,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0
-1.0435935250743185,0.8848982968830683,-1.2181298703441596,0.10765297099968985,0.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,0.0
0.30221833546307814,-0.9589937894521989,-1.2181298703441596,1.5632853587606863,1.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0
-0.8513346878546905,1.00920562854612,-1.2181298703441596,0.4584938309989344,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
-0.17842875758599214,-0.1095603564213455,-1.2181298703441596,-0.4342565323069396,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0
-0.2745581761958062,-0.9071990679259274,2.09167854126637,-0.9322052145792242,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0
0.10995949824345001,0.5948478563359476,0.8924260681091122,0.06555149007313972,1.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0
0.7828654285121484,-0.1199193007265998,0.21030745314211813,0.27986144969283816,0.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0
0.30221833546307814,-0.03704774628456532,-1.2181298703441596,-1.4081289387379308,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0
-1.0435935250743185,0.5016173575886588,0.38128510199467724,0.809516187650723,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0
-1.1397229436841325,-0.9589937894521989,-1.2181298703441596,-1.725405447028071,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1.840289033220103,-0.4203286855789748,-1.2181298703441596,0.12985142111958267,0.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,1.0
0.30221833546307814,-0.8450454020944015,0.5120363109751996,0.4754983098003942,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
0.10995949824345001,-0.9589937894521989,1.099377912845751,-1.4144837577736402,1.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0
-1.0435935250743185,2.0554590033768054,1.1555454552643099,-0.687265650177699,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0
0.30221833546307814,0.1701311398205209,1.7901834060638326,-1.1711693105706826,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
3.2822303123673136,-0.25458557669490584,1.1291981613890292,-0.9847087332805661,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.17842875758599214,0.7191551879989994,0.5098558087672511,1.0160256195201063,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
-0.08229933897617808,-0.3374571311369403,0.32414224482408993,-0.02103198396289319,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0
0.30221833546307814,1.0299235171566286,-1.2181298703441596,-0.3264670102693811,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0
-1.2358523622939466,-2.222784994693225,0.7216479737880538,-0.3715023680529664,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.013830079633635969,-1.1661726755572852,-1.2181298703441596,-0.9051100091356679,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
0.20608891685326405,0.9574109070198484,0.1311637088735886,1.6939410228220786,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
-0.6590758506350624,0.14941325121001225,0.5871098807037253,-1.1459350113613573,1.0,0.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0
-0.17842875758599214,0.23228480565204673,-1.2181298703441596,1.0066076311893557,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0
3.1861008937574997,-0.5135591843262636,-1.2181298703441596,1.2364934142726578,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0
-0.7552052692448764,0.1908490284310295,1.0698741603560513,1.3171242157389718,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0
-0.17842875758599214,-0.3685339640527033,-1.2181298703441596,-0.2429475755986316,1.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0
-0.08229933897617808,-1.1661726755572852,0.10379875105309876,-1.515316894209963,1.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0
-0.46681701341543425,-0.9175580122311817,1.0246182725530348,0.9086010049421686,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0
0.10995949824345001,-0.2027908551686343,1.0216506207582106,-0.11311952235171471,1.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0
-1.1397229436841325,-0.25458557669490584,1.7538121864936884,-0.40329873702971747,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0
-0.8513346878546905,0.2840795271783183,0.5872197640269389,1.3787420682565015,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.013830079633635969,0.5534120791149304,1.0934674733657352,-1.540393188663287,1.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0
-0.6590758506350624,0.7813088538305252,-0.2673292054495832,-0.9428799323679526,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.08229933897617808,-0.927916956536436,-1.2181298703441596,0.2696633563828416,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0
-0.46681701341543425,0.3669510816203528,0.7946509246318447,1.7179760172094176,1.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0
-0.7552052692448764,-1.2801210629150825,0.7222747097643984,-1.6493790572840077,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0
-0.46681701341543425,-1.3422747287466084,0.8100803077607724,1.2884863757558178,0.0,1.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0
0.39834775407289214,-0.2235087437791429,-1.2181298703441596,-1.1461525289219323,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0
-1.2358523622939466,-0.7000201818208411,-1.2181298703441596,0.82477408744779,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0
0.6867360099023343,-0.07848352350558256,-1.0182675051249397,0.984637313486994,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0
1.0712536843415905,-0.05776563489507395,1.070084302185847,0.7309450164619808,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0
-1.2358523622939466,-0.5135591843262636,0.6053590142785675,1.6993794838785978,1.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0
-0.7552052692448764,-0.3685339640527033,-1.2181298703441596,-0.41323789743560546,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
0.9751242657317765,0.045823808157469156,0.3393719130079066,-0.44255839453086787,1.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,0.0
-1.2358523622939466,-0.8761222350101645,-1.2181298703441596,-0.3750352012648007,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0
-0.2745581761958062,1.0402824614618829,-1.2181298703441596,1.4732604088882602,1.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0
0.5906065912925202,2.0554590033768054,0.7439084101078354,-1.4046597946678328,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
-0.5629464320252483,1.6307422868613786,1.1568857109802964,1.7227330392521678,0.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0
-0.7552052692448764,0.3669510816203528,-1.2181298703441596,0.7866798020291761,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0
-1.3319817809037606,-1.124736898336268,1.1329884141786564,1.0650342400721784,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.20608891685326405,0.41874580314662435,0.8784967126522599,-0.710835505013505,1.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0
-0.6590758506350624,-0.1199193007265998,0.6888567047641306,-1.41076403347376,1.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,1.0
0.5906065912925202,-1.4355052274938973,1.4230725271960685,-0.8750824929615126,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0
-1.0435935250743185,-0.327098186831686,-0.06471558639614554,1.566207750690523,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0
-0.08229933897617808,1.2888971247879863,0.5830214190121206,-0.17940773791586143,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0
-0.08229933897617808,2.0554590033768054,-1.2181298703441596,-0.3514545575579905,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
-0.9474641064645045,1.8689980058822278,-1.2181298703441596,1.3673321411130297,1.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0
-0.17842875758599214,-1.3111978958308455,-1.2181298703441596,0.5449800311818783,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.20608891685326405,1.0402824614618829,-1.2181298703441596,0.6898000907598152,1.0,0.0,1.0,0.0,0.0,8.0,2.0,1.0,0.0
0.20608891685326405,1.4960760108930726,0.5067185997860958,-1.4215755263045777,0.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0
-0.46681701341543425,-0.8450454020944015,-1.2181298703441596,1.447510854081445,0.0,1.0,0.0,0.0,1.0,10.0,2.0,0.0,1.0
-0.17842875758599214,1.6203833425561243,0.39293353632338845,-1.132188771603262,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
-0.17842875758599214,-1.1868905641677938,-1.2181298703441596,-1.3851559520883425,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0
1.2635125215612186,0.13905430690475795,-1.2181298703441596,0.2772644640336215,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0
-1.2358523622939466,-0.7518149033471128,1.3883147477206457,-1.4224840536515875,1.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0
-1.1397229436841325,2.0554590033768054,0.40651110473234603,-1.2866316340469865,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0
0.10995949824345001,-0.09920141211609118,-1.2181298703441596,1.4575378915818054,1.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0
1.0712536843415905,-1.062583232504742,0.30176919814971553,-1.506881215182769,0.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0
-0.9474641064645045,0.6466425778622191,-1.2181298703441596,0.5044492010567277,0.0,1.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0
-0.7552052692448764,-1.2697621186098282,-1.2181298703441596,1.3137071018693633,1.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0
-0.5629464320252483,1.4649991779773097,-1.2181298703441596,1.3110298957338067,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.812628873952831,1.143871904514426,1.0185580067607825,-0.25400355816753556,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.5629464320252483,1.6307422868613786,-1.2181298703441596,0.7173419902657682,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
-1.4281111995135747,0.5534120791149304,0.38872540607832773,0.368996665735488,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0
-0.37068759480562025,0.3773100259256071,-1.2181298703441596,-1.3001481752611146,1.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0
0.10995949824345001,1.7550496185244304,-1.2181298703441596,1.636942547234967,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0
-0.2745581761958062,-0.6482254602945696,0.4003719154437126,-0.5590795934920507,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.5629464320252483,0.3255153043993355,-1.2181298703441596,-0.46355806187091997,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0
0.6867360099023343,-0.016329857674056703,1.17209324208586,1.3346750986525957,1.0,0.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0
-1.3319817809037606,-0.05776563489507395,1.71546419000097,-1.0034688398169385,0.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0
0.5906065912925202,-0.7414559590418585,0.44601921245642473,-0.9183561325184891,0.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0
0.10995949824345001,1.0610003500723915,1.3585164758420107,-1.681827108872241,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
0.30221833546307814,0.15977219551526659,-1.2181298703441596,-0.19687091774906165,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0
-0.8513346878546905,-0.5342770729367722,0.7029033225702809,-1.3634113306068332,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0
0.013830079633635969,2.0554590033768054,0.9188060863609413,-1.3822575740971932,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0
-1.4281111995135747,0.3773100259256071,-1.2181298703441596,0.034656687881459966,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0
-1.1397229436841325,0.14941325121001225,-1.2181298703441596,-0.19928275246071692,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0
-0.9474641064645045,0.6466425778622191,0.27190611917242613,-0.5329191915168212,0.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0
-0.17842875758599214,-1.0107885109784704,-0.27762535304151786,1.4240447116185215,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0
-0.37068759480562025,1.143871904514426,0.6964015985218475,-0.9238297444127975,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
0.6867360099023343,0.574129967725439,0.8267703814548637,0.7971234291615491,1.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0
-0.37068759480562025,-1.362992617357117,0.47243532377062336,-1.3076198164598403,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0
-0.2745581761958062,1.0402824614618829,0.7054291952817027,0.4202676429315878,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.17842875758599214,0.9056161854935769,-1.2181298703441596,1.5896799836451427,1.0,0.0,1.0,0.0,0.0,8.0,2.0,1.0,0.0
2.8015832193182435,-0.06812457920032826,-1.2181298703441596,1.3251224234483374,1.0,0.0,1.0,0.0,0.0,9.0,4.0,1.0,1.0
-1.6203700367332028,0.3565921373150985,-1.2181298703441596,1.0226961000397226,0.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0
0.10995949824345001,-1.6219662249884748,1.0308322145841755,0.8790638603565736,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0
0.30221833546307814,1.2992560690932407,1.1484813210973546,-1.0681696992310332,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0
0.5906065912925202,-1.062583232504742,1.0875592796762665,-0.06611101927264185,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0
1.5519007773906608,-2.398887047882548,0.2559640541442411,0.7772637278529584,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0
0.10995949824345001,1.8897158944927364,-1.2181298703441596,-0.9599453160863733,0.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0
-0.9474641064645045,-0.6171486273788067,-1.2181298703441596,-0.1567324893031884,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0
0.39834775407289214,1.4132044564510382,-1.2181298703441596,0.27682072821004855,1.0,0.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0
0.5906065912925202,-0.44104657418948345,0.21151312183886947,1.7236687127907373,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0
1.1673831029514046,0.13905430690475795,0.5562116526976789,-1.7243190773235355,1.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,1.0
-0.7552052692448764,1.0506414057671372,0.49181970446719386,-0.15483399603449002,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0
-0.6590758506350624,-0.7103791261260956,0.30184603626916,-1.4278640459878242,1.0,0.0,0.0,1.0,0.0,7.0,2.0,1.0,1.0
0.39834775407289214,0.2944384714835726,-1.2181298703441596,-0.7211529719607449,1.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0
-0.37068759480562025,-0.5964307387682981,-1.2181298703441596,0.057026715853134326,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0
-1.4281111995135747,-0.16135507794761705,-1.2181298703441596,-1.067973585398419,1.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0
-0.08229933897617808,1.402845512145784,1.3223922932320842,-1.252469718095471,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
-1.2358523622939466,0.3358742487045899,0.6111529934773381,-0.057744249808638126,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
0.8789948471219624,0.978128795630357,1.4332251046065783,0.9324177857127388,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0
-1.2358523622939466,1.5893065096403614,-1.2181298703441596,-1.3079149442860285,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
2.7054538007084292,-0.16135507794761705,0.9748741723409707,-0.5820849467546523,0.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0
-0.2745581761958062,0.15977219551526659,1.0237040753866185,-0.35381227390057446,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0
0.4944771726827062,0.9988466842408658,0.5883001496938655,-1.7080350166827,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0
-1.6203700367332028,-0.6378665159893153,0.791301007203125,1.062347463163956,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0
-0.8513346878546905,-0.1199193007265998,-0.7016359020463039,0.7176766192809568,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0
-0.37068759480562025,0.09761852968374071,0.3877385415463409,-0.28284029620807943,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0
3.2822303123673136,0.3255153043993355,0.9912825597349695,0.5743661315734102,1.0,0.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0
0.6867360099023343,0.44982263606238726,-1.2181298703441596,0.6496581820329725,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0
2.224806707659359,0.7813088538305252,-1.2181298703441596,-1.0710668591238433,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0
-1.0435935250743185,0.20120797273628382,0.7045799656275513,0.4388478189418526,0.0,1.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0
-0.2745581761958062,0.5119763018939131,-1.2181298703441596,1.1999643852199409,0.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0
0.10995949824345001,0.40838685884137005,-1.2181298703441596,0.7901910574990013,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
-0.08229933897617808,0.3565921373150985,0.9976848273448735,0.273624786196033,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6590758506350624,-0.2027908551686343,-1.2181298703441596,-1.4039089240487277,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
0.5906065912925202,0.6466425778622191,0.48918378801894796,1.1121957014998474,1.0,0.0,0.0,1.0,0.0,9.0,2.0,1.0,1.0
0.39834775407289214,0.8848982968830683,0.06663765486469962,-1.0490185831277714,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5629464320252483,-0.6585844045998239,-1.2181298703441596,-1.5264511831006742,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
-0.08229933897617808,1.0195645728513743,-1.2181298703441596,-0.9125047361249743,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0
-0.7552052692448764,0.15977219551526659,0.378208689771913,1.556620098662524,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
0.6867360099023343,-0.7000201818208411,0.1832597934432589,0.35104398438396983,1.0,0.0,0.0,1.0,0.0,6.0,2.0,1.0,0.0
0.20608891685326405,0.1804900841257752,1.1915939226500656,0.13286795464963633,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.0435935250743185,-1.9016577212303412,-1.2181298703441596,1.226058835870804,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0
-0.6590758506350624,0.13905430690475795,-1.2181298703441596,-1.3523694431758544,1.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,1.0
0.4944771726827062,1.1956666260406976,1.2283260728439047,0.6388332901204231,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
-1.5242406181233887,1.102436127293409,0.750772348088848,0.0392798931209443,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0
-1.2358523622939466,0.5223352461991674,0.9509760734712778,-0.7039899663611382,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0
-0.6590758506350624,1.00920562854612,0.0575293700587475,0.9996160947503312,1.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0
-0.17842875758599214,-0.6585844045998239,-1.2181298703441596,1.5245898548046428,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
2.8015832193182435,-1.663402002209492,0.5074651647295071,0.23478728677644634,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
-0.7552052692448764,-1.8809398326198326,-0.32409797808041213,0.06245316994030993,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0
-1.4281111995135747,-1.0107885109784704,-1.2181298703441596,-0.1396103770049698,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0
-0.9474641064645045,-1.7359146123462723,0.8690820378501934,1.1104590412962172,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0
-0.17842875758599214,-1.259403174304574,-1.2181298703441596,1.1248409543733362,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0
0.30221833546307814,0.1908490284310295,0.5838544468916084,-0.6002909925607282,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0
0.8789948471219624,-0.2027908551686343,0.8041445229302925,-0.6239786549073414,0.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0
0.013830079633635969,-2.0052471642828844,-1.2181298703441596,0.28085054554428457,1.0,0.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0
3.0899714751476854,0.15977219551526659,0.9837198600664836,-0.10041440864555555,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0
0.10995949824345001,0.9159751297988312,0.7436511066765434,-1.2074959612850404,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0
-0.8513346878546905,1.0506414057671372,0.5596462685127589,-0.736206231236823,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-1.2358523622939466,-0.4099697412737205,-1.2181298703441596,1.3847547756729386,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0
-0.46681701341543425,-0.6585844045998239,0.857908106981433,0.9313886666301469,1.0,0.0,0.0,1.0,0.0,10.0,1.0,1.0,0.0
-1.0435935250743185,0.273720582873064,1.0062964716126217,-0.8015008265842632,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0
2.320936126269173,0.48089946897815017,-1.2181298703441596,1.2767959379662286,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0
0.7828654285121484,-0.2027908551686343,-1.2181298703441596,1.3680769212404387,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0
-0.8513346878546905,-1.362992617357117,1.0821458015616756,-1.7280473283117905,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0
3.378359730977128,0.014746975241706227,0.7273073659675888,1.0466031941014435,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
